영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
유흥업소밀집지역,,에스노래바,룸살롱,,186437.390021875,447472.670706556,2026-03-27 03:03:03,U,01,영업,121.44,,,,,,,,,2026-03-26 09:55:07,2015-10-22,121.44,157-909,서울특별시 강서구 화곡동 903-10 2층,Y,1,3150000-102-2015-00003,,3150000,"서울특별시 강서구 곰달래로24길 27, 2층 (화곡동)",07778,01,영업/정상,룸살롱,02-2699-3777,,,상수도전용
,,준코뮤직타운 안양범계점,노래클럽,,195936.114814055,432098.36348939,2026-03-27 03:03:03,U,01,영업,399.46,,,,,,,,,2026-03-26 17:21:46,2023-04-12,399.46,431-812,경기도 안양시 동안구 호계동 1047-6 성우프라자,Y,,3850000-102-2023-00001,,3830000,"경기도 안양시 동안구 평촌대로223번길 11, 성우프라자 지하1층 B04호,B05호,B06호 (호계동)",14072,01,영업/정상,노래클럽,,,,상수도전용
